Order	Family	Genus	Species	Red_List_status	Population_trend	IUCN.NUM	POP.NUM	Suit0k	Suit21k	Range0k	Range21k	DeltaRange	LogDR	DeltaSuit	LogDS	AdultBodyMass_g	LogBMg	GroupBMg
RODENTIA	ERETHIZONTIDAE	Coendou	Sphiggurus_mexicanus	LC	unknown	0	NA	0.800481632	0.621266371	414	274	0.510948905	0.412737867	0.288467668	0.253453658	2000	7.60090246	8
RODENTIA	ERETHIZONTIDAE	Coendou	Sphiggurus_pruinosus	LC	unknown	0	NA	0.842926703	0.65976891	105	39	1.692307692	0.990398704	0.277609009	0.24499037	29.925	3.398694251	3
RODENTIA	ERETHIZONTIDAE	Coendou	Sphiggurus_roosmalenorum	DD	unknown	NA	NA	0.823550975	0.646341767	94	48	0.958333333	0.672093771	0.274172609	0.242297034	1166.433571	7.061706143	7
RODENTIA	ERETHIZONTIDAE	Coendou	Sphiggurus_spinosus	LC	unknown	0	NA	0.845433251	0.718782639	612	471	0.299363057	0.261874188	0.176201546	0.162290217	750.78	6.621112666	7
RODENTIA	ERETHIZONTIDAE	Coendou	Sphiggurus_villosus	LC	unknown	0	NA	0.752386773	0.70607209	365	288	0.267361111	0.236936873	0.065594836	0.063533174	1750.01	7.467376781	7
CARNIVORA	MEPHITIDAE	Spilogale	Spilogale_angustifrons	LC	stable	0	0	0.544229563	0.641723918	562	873	-0.356242841	-0.440433706	-0.151925699	-0.164787028	340.997	5.83187368	6
CARNIVORA	MEPHITIDAE	Spilogale	Spilogale_gracilis	LC	decreasing	0	1	0.870346695	0.793859389	54	39	0.384615385	0.3254224	0.096348682	0.091985278	466.5	6.14525802	6
CARNIVORA	MEPHITIDAE	Spilogale	Spilogale_putorius	VU	decreasing	1	1	0.898123657	0.69082215	36	14	1.571428571	0.944461609	0.300079415	0.262425351	566.49	6.339459428	6
CARNIVORA	MEPHITIDAE	Spilogale	Spilogale_pygmaea	VU	decreasing	1	1	0.946309333	0.551874357	60	7	7.571428571	2.148434413	0.714718796	0.5392491	365	5.899897354	6
CHIROPTERA	PHYLLOSTOMIDAE	Stenoderma	Stenoderma_rufum	NT	unknown	0	NA	0.767663185	0.877703152	5	11	-0.545454545	-0.78845736	-0.125372647	-0.133957366	21.1	3.04927304	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_aratathomasi	LC	unknown	0	NA	0.827215583	0.790136581	54	49	0.102040816	0.097163748	0.046927332	0.045859523	49.67	3.905401129	4
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_bidens	LC	unknown	0	NA	0.804815345	0.764224691	356	352	0.011363636	0.011299555	0.053113508	0.051751022	18.05	2.893145685	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_bogotensis	LC	unknown	0	NA	0.713666944	0.751907545	331	390	-0.151282051	-0.164028364	-0.050858116	-0.052196982	19.94	2.992727765	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_erythromos	LC	stable	0	0	0.583029303	0.754070901	1201	2143	-0.439570695	-0.579052173	-0.226824292	-0.257248949	15.53	2.742773637	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_lilium	LC	stable	0	0	0.94561976	0.886224813	4931	4548	0.084212841	0.080854231	0.067020181	0.064869886	20.19	3.005187432	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_ludovici	LC	unknown	0	NA	0.605885003	0.63821777	1421	1941	-0.267903143	-0.311842455	-0.050661025	-0.051989353	21	3.044522438	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_luisi	LC	unknown	0	NA	0.873344924	0.742412701	287	184	0.559782609	0.444546458	0.17636043	0.16242529	22.50555556	3.113762193	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_magna	LC	stable	0	0	0.84332094	0.808943514	629	598	0.051839465	0.050540503	0.042496695	0.041618504	22.50555556	3.113762193	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_mistratensis	DD	unknown	NA	NA	0.841692976	0.811493241	4	2	1	0.693147181	0.037215017	0.036539253	22.50555556	3.113762193	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_mordax	NT	stable	0	0	0.887433014	0.757838707	23	16	0.4375	0.362905494	0.171005131	0.157862466	11.79	2.467251715	2
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_nana	EN	unknown	1	NA	0.843733381	0.792572199	128	112	0.142857143	0.133531393	0.064550815	0.062552941	22.50555556	3.113762193	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_oporaphilum	LC	unknown	0	NA	0.755828994	0.817907267	530	728	-0.271978022	-0.317424042	-0.075898913	-0.078933812	21.99	3.090587805	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_sorianoi	DD	unknown	NA	NA	0.444132298	0.782106755	35	133	-0.736842105	-1.335001067	-0.432133408	-0.565868761	22.50555556	3.113762193	3
CHIROPTERA	PHYLLOSTOMIDAE	Sturnira	Sturnira_tildae	LC	stable	0	0	0.847332515	0.728277047	3826	3400	0.125294118	0.118044439	0.163475519	0.151411662	24.39	3.194173212	3
LAGOMORPHA	LEPORIDAE	Sylvilagus	Sylvilagus_audubonii	LC	stable	0	0	0.747703893	0.67271177	182	142	0.281690141	0.248179629	0.111477345	0.105690072	880.88	6.780921408	7
LAGOMORPHA	LEPORIDAE	Sylvilagus	Sylvilagus_bachmani	LC	stable	0	0	0.952113268	0.768129013	12	4	2	1.098612289	0.239522596	0.214726303	714.53	6.571624984	7
LAGOMORPHA	LEPORIDAE	Sylvilagus	Sylvilagus_brasiliensis	LC	unknown	0	NA	0.713920468	0.744055928	4084	4497	-0.091839004	-0.096333607	-0.040501607	-0.041344638	986.74	6.89440658	7
LAGOMORPHA	LEPORIDAE	Sylvilagus	Sylvilagus_cunicularius	LC	unknown	0	NA	0.891100795	0.61800083	127	32	2.96875	1.378451184	0.441908733	0.365967745	2489.54	7.819853233	8
LAGOMORPHA	LEPORIDAE	Sylvilagus	Sylvilagus_dicei	VU	decreasing	1	1	0.712710175	0.856454616	9	19	-0.526315789	-0.747214402	-0.167836612	-0.183726477	1339.099286	7.199752492	7
LAGOMORPHA	LEPORIDAE	Sylvilagus	Sylvilagus_floridanus	LC	increasing	0	0	0.534776016	0.614699179	1256	1881	-0.332270069	-0.403871482	-0.130019961	-0.139285011	1207.19	7.096050624	7
LAGOMORPHA	LEPORIDAE	Sylvilagus	Sylvilagus_palustris	LC	unknown	0	NA	0.813334127	0.705971647	26	19	0.368421053	0.313657559	0.152077609	0.141566929	1355.23	7.211726461	7
LAGOMORPHA	LEPORIDAE	Sylvilagus	Sylvilagus_varynaensis	DD	unknown	NA	NA	0.785470327	0.809213648	13	12	0.083333333	0.080042708	-0.029341226	-0.02978029	1339.099286	7.199752492	7
RODENTIA	SCIURIDAE	Syntheosciurus	Syntheosciurus_brochus	NT	unknown	0	NA	0.721227968	0.810827842	10	18	-0.444444444	-0.587786665	-0.11050419	-0.117100482	132.84	4.889145397	5
CHIROPTERA	MOLOSSIDAE	Tadarida	Tadarida_brasiliensis	LC	stable	0	0	0.56313075	0.790508508	3496	5645	-0.380690877	-0.47915074	-0.287634802	-0.339164581	12.61	2.53449015	3
PILOSA	MYRMECOPHAGIDAE	Tamandua	Tamandua_mexicana	LC	unknown	0	NA	0.594443917	0.608538715	1060	1216	-0.128289474	-0.137297875	-0.023161711	-0.023434159	4178.51	8.337710003	8
PILOSA	MYRMECOPHAGIDAE	Tamandua	Tamandua_tetradactyla	LC	unknown	0	NA	0.874908628	0.762542597	4399	3956	0.1119818	0.106143829	0.147357055	0.137461084	4800	8.476371197	8
RODENTIA	SCIURIDAE	Neotamias	Tamias_durangae	LC	unknown	0	NA	0.613942049	0.861449353	5	13	-0.615384615	-0.955511445	-0.28731498	-0.338715723	84.99	4.442533603	4
RODENTIA	CRICETIDAE	Tapecomys	Tapecomys_primus	LC	decreasing	0	1	0.817861465	0.914421622	8	17	-0.529411765	-0.753771802	-0.105596975	-0.111598794	60.64641072	4.105060453	4
PERISSODACTYLA	TAPIRIDAE	Tapirus	Tapirus_bairdii	EN	decreasing	1	1	0.853436644	0.512886051	390	130	2	1.098612289	0.663988801	0.509217612	293781.6	12.59059191	13
PERISSODACTYLA	TAPIRIDAE	Tapirus	Tapirus_pinchaque	EN	NA	1	NA	0.898603091	0.764789108	81	33	1.454545455	0.897941593	0.174968474	0.161241316	156923.4	11.96351307	12
PERISSODACTYLA	TAPIRIDAE	Tapirus	Tapirus_terrestris	VU	decreasing	1	1	0.886432542	0.815101742	4561	4253	0.072419469	0.069917281	0.087511529	0.083892085	169496.6	12.04058815	12
CARNIVORA	MUSTELIDAE	Taxidea	Taxidea_taxus	LC	decreasing	0	1	0.832882433	0.710300435	134	76	0.763157895	0.56710646	0.172577676	0.159204467	7842.15	8.96726831	9
CETARTIODACTYLA	TAYASSUIDAE	Tayassu	Tayassu_pecari	VU	decreasing	1	1	0.900619955	0.823934225	4863	4437	0.096010818	0.091677059	0.093072635	0.088992662	31798.71	10.367181	10
RODENTIA	CRICETIDAE	Thalpomys	Thalpomys_cerradensis	LC	unknown	0	NA	0.948022693	0.7417593	224	79	1.835443038	1.042198199	0.278073214	0.245353642	23.99	3.177637077	3
RODENTIA	CRICETIDAE	Thalpomys	Thalpomys_lasiotis	LC	unknown	0	NA	0.829902443	0.710147811	297	182	0.631868132	0.489725452	0.168633389	0.155835022	23.99	3.177637077	3
RODENTIA	CRICETIDAE	Thaptomys	Thaptomys_nigrita	LC	unknown	0	NA	0.831321505	0.705583725	454	343	0.32361516	0.280366751	0.178203912	0.16399117	19.9	2.990719732	3
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_aureus	LC	decreasing	0	1	0.872517268	0.866279328	337	339	-0.005899705	-0.005917177	0.007200841	0.007175039	87.99	4.477223172	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_baeops	LC	decreasing	0	1	0.876548867	0.737632072	66	26	1.538461538	0.931558204	0.18832803	0.172547302	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_bombycinus	DD	unknown	NA	NA	0.676549899	0.880680613	5	9	-0.444444444	-0.587786665	-0.23178745	-0.263688827	114.5	4.740574823	5
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_caudivarius	LC	decreasing	0	1	0.588857756	0.739275999	41	66	-0.378787879	-0.476082675	-0.203466964	-0.227486674	40.73618929	3.707116869	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_cinereiventer	LC	decreasing	0	1	0.907463322	0.837358291	40	33	0.212121212	0.192371893	0.083721666	0.080401104	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_cinereus	LC	stable	0	0	0.908184934	0.857984567	21	15	0.4	0.336472237	0.058509638	0.056861917	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_cinnameus	LC	unknown	0	NA	0.836110764	0.821632016	35	24	0.458333333	0.377294231	0.017621939	0.017468473	46.25861204	3.834247653	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_daphne	LC	unknown	0	NA	0.976024829	0.821233657	65	20	2.25	1.178654996	0.188486153	0.172680357	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_eleusis	LC	decreasing	0	1	0.689939796	0.875786574	10	49	-0.795918367	-1.589235205	-0.212205558	-0.238518083	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_erro	LC	unknown	0	NA	0.87254933	0.905707228	11	7	0.571428571	0.451985124	-0.036609952	-0.037296915	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_gracilis	NT	decreasing	0	1	0.770437994	0.80321574	75	84	-0.107142857	-0.113328685	-0.040808147	-0.041664169	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_hylophilus	EN	decreasing	1	1	0.561505994	0.948561549	4	14	-0.714285714	-1.252762968	-0.408044745	-0.524324229	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_incanus	VU	decreasing	1	1	0.887196578	0.893940715	32	36	-0.111111111	-0.117783036	-0.007544278	-0.00757288	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_ischyrus	VU	decreasing	1	1	0.827551184	0.825249467	45	49	-0.081632653	-0.085157808	0.002789117	0.002785234	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_kalinowskii	VU	decreasing	1	1	0.85452307	0.876825989	43	55	-0.218181818	-0.24613307	-0.02543597	-0.025765057	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_ladewi	LC	unknown	0	NA	0.725552444	0.860623918	15	58	-0.74137931	-1.352392809	-0.156945992	-0.170724256	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_laniger	LC	stable	0	0	0.381606721	0.680148071	120	498	-0.759036145	-1.423108334	-0.438935817	-0.577919973	35.74	3.57627051	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_monochromos	EN	decreasing	1	1	0.474410885	0.829813405	9	62	-0.85483871	-1.929909808	-0.428292093	-0.55912707	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_niveipes	LC	unknown	0	NA	0.64081925	0.869869303	16	47	-0.659574468	-1.077558879	-0.26331548	-0.305595538	54.09	3.990649326	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_notatus	LC	decreasing	0	1	0.926614031	0.89856004	40	37	0.081081081	0.077961541	0.031221054	0.030743589	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_oreas	LC	unknown	0	NA	0.929393854	0.862111865	43	31	0.387096774	0.327212911	0.078043223	0.075147567	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_paramorum	LC	unknown	0	NA	0.451458043	0.671050627	84	281	-0.701067616	-1.20753787	-0.327236984	-0.396362143	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_popayanus	DD	unknown	NA	NA	0.77930195	0.885002973	11	26	-0.576923077	-0.860201265	-0.119435783	-0.127192421	72.68326901	4.286111221	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_praetor	DD	unknown	NA	NA	0.804513303	0.900207698	22	46	-0.52173913	-0.737598943	-0.106302574	-0.112388011	72.68326901	4.286111221	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_pyrrhonotus	VU	decreasing	1	1	0.83937765	0.818673114	20	21	-0.047619048	-0.048790164	0.025290357	0.024975848	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_rhoadsi	LC	unknown	0	NA	0.525192036	0.784951515	14	107	-0.869158879	-2.033771505	-0.330924234	-0.401857973	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_rosalinda	DD	decreasing	NA	1	0.727207257	0.930168903	4	15	-0.733333333	-1.32175584	-0.2181987	-0.246154663	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_silvestris	LC	decreasing	0	1	0.789382823	0.910957753	14	21	-0.333333333	-0.405465108	-0.133458363	-0.143245119	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_taczanowskii	LC	unknown	0	NA	0.904353512	0.89512461	27	32	-0.15625	-0.169899037	0.010310187	0.0102574	77	4.343805422	4
RODENTIA	CRICETIDAE	Thomasomys	Thomasomys_vestitus	LC	unknown	0	NA	0.305118573	0.775826629	8	522	-0.98467433	-4.178226046	-0.606718096	-0.933228612	76.5	4.337290741	4
RODENTIA	GEOMYIDAE	Thomomys	Thomomys_bottae	LC	stable	0	0	0.912679398	0.71843135	24	21	0.142857143	0.133531393	0.270378022	0.239314511	122.7	4.809742352	5
RODENTIA	GEOMYIDAE	Thomomys	Thomomys_umbrinus	LC	unknown	0	NA	0.852791835	0.675315255	65	34	0.911764706	0.648026745	0.262805525	0.233335853	125.56	4.832783732	5
RODENTIA	ECHIMYIDAE	Thrichomys	Thrichomys_apereoides	LC	unknown	0	NA	0.672683658	0.665969029	572	659	-0.132018209	-0.141584543	0.010082495	0.010032006	297.53	5.69551506	6
RODENTIA	ECHIMYIDAE	Thrichomys	Thrichomys_inermis	LC	unknown	0	NA	0.928611055	0.681828115	58	11	4.272727273	1.662547738	0.361943039	0.308912385	339	5.826000107	6
RODENTIA	ECHIMYIDAE	Thrichomys	Thrichomys_pachyurus	LC	unknown	0	NA	0.95427251	0.557786843	90	12	6.5	2.014903021	0.710819326	0.536972394	318.265	5.762884369	6
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_cinderella	LC	unknown	0	NA	0.803923083	0.756047953	49	48	0.020833333	0.020619287	0.063322875	0.061398793	43.44552871	3.77150794	4
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_citellus	LC	stable	0	0	0.902169997	0.654548882	94	37	1.540540541	0.93237687	0.378308056	0.320856701	30.60729392	3.421238344	3
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_elegans	LC	stable	0	0	0.916421611	0.699899937	78	43	0.813953488	0.595508711	0.3093609	0.269539155	28.9	3.363841595	3
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_fenestrae	NT	decreasing	0	1	0.750861066	0.786326101	175	187	-0.064171123	-0.066322643	-0.045102198	-0.046150957	30.60729392	3.421238344	3
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_karimii	VU	decreasing	1	1	0.918137797	0.621853936	549	155	2.541935484	1.264673325	0.476452499	0.38964225	28	3.33220451	3
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_macrurus	NT	decreasing	0	1	0.85493526	0.493220948	70	14	4	1.609437912	0.733371754	0.550068502	34.43	3.538928277	4
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_pulchellus	LC	unknown	0	NA	0.874856477	0.781029764	198	180	0.1	0.09531018	0.120132058	0.113446588	30.60729392	3.421238344	3
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_pusillus	LC	decreasing	0	1	0.31568464	0.265116238	922	899	0.025583982	0.025262189	0.190740496	0.174575379	30.60729392	3.421238344	3
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_sponsorius	LC	unknown	0	NA	0.830375525	0.814794843	102	104	-0.019230769	-0.019418086	0.019122214	0.018941682	43.44552871	3.77150794	4
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_tatei	DD	unknown	NA	NA	0.745805725	0.880022115	7	18	-0.611111111	-0.944461609	-0.152514792	-0.165481894	30.60729392	3.421238344	3
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_velutinus	NT	decreasing	0	1	0.809763517	0.815791297	250	240	0.041666667	0.040821995	-0.007388875	-0.007416308	20.69	3.029650492	3
DIDELPHIMORPHIA	DIDELPHIDAE	Thylamys	Thylamys_venustus	DD	unknown	NA	NA	0.774476924	0.711114856	135	136	-0.007352941	-0.007380107	0.089102439	0.085353906	30.60729392	3.421238344	3
CHIROPTERA	THYROPTERIDAE	Thyroptera	Thyroptera_devivoi	DD	unknown	NA	NA	0.839174283	0.621750014	109	45	1.422222222	0.884685392	0.349697247	0.299880306	3.825	1.341558467	1
CHIROPTERA	THYROPTERIDAE	Thyroptera	Thyroptera_discifera	LC	unknown	0	NA	0.877958222	0.711461448	2249	1674	0.34348865	0.295269701	0.234020795	0.210277777	3.13	1.141033005	1
CHIROPTERA	THYROPTERIDAE	Thyroptera	Thyroptera_lavali	DD	unknown	NA	NA	0.736149645	0.911779332	8	34	-0.764705882	-1.446918983	-0.192623019	-0.21396458	3.825	1.341558467	1
CHIROPTERA	THYROPTERIDAE	Thyroptera	Thyroptera_tricolor	LC	unknown	0	NA	0.83539604	0.686696067	3364	2692	0.249628529	0.22284633	0.216544087	0.196014124	4.52	1.508511994	2
DIDELPHIMORPHIA	DIDELPHIDAE	Tlacuatzin	Tlacuatzin_canescens	LC	stable	0	0	0.760764515	0.559992392	350	151	1.317880795	0.840653318	0.358526519	0.306400671	47.73	3.865560131	4
CINGULATA	CHLAMYPHORIDAE	Tolypeutes	Tolypeutes_matacus	NT	decreasing	0	1	0.515449333	0.394699498	1388	1176	0.180272109	0.165745013	0.305928525	0.266914301	1303.47	7.172785218	7
CINGULATA	CHLAMYPHORIDAE	Tolypeutes	Tolypeutes_tricinctus	VU	decreasing	1	1	0.333969581	0.362156492	1381	1941	-0.288511077	-0.34039543	-0.077830749	-0.081026503	1465.72	7.290101868	7
CHIROPTERA	MOLOSSIDAE	Tomopeas	Tomopeas_ravus	EN	decreasing	1	1	0.907930442	0.79968915	122	89	0.370786517	0.315384675	0.135354208	0.12694468	27.82447959	3.325916194	3
CHIROPTERA	PHYLLOSTOMIDAE	Tonatia	Tonatia_bidens	DD	unknown	NA	NA	0.613066644	0.713231114	1821	2595	-0.298265896	-0.354200716	-0.140437606	-0.151331863	27.7	3.321432413	3
CHIROPTERA	PHYLLOSTOMIDAE	Tonatia	Tonatia_saurophila	LC	stable	0	0	0.81980247	0.71756311	2332	2130	0.094835681	0.090604289	0.14248135	0.13320252	27.7	3.321432413	3
RODENTIA	ECHIMYIDAE	Toromys	Toromys_grandis	LC	unknown	0	NA	0.885132799	0.510635434	135	35	2.857142857	1.349926717	0.733394787	0.55008179	584	6.369900983	6
CHIROPTERA	PHYLLOSTOMIDAE	Trachops	Trachops_cirrhosus	LC	stable	0	0	0.918685814	0.822512672	4184	3589	0.165784341	0.153394115	0.116926031	0.110580296	36.9	3.608211551	4
RODENTIA	CRICETIDAE	Transandinomys	Transandinomys_bolivaris	LC	stable	0	0	0.80966955	0.50360789	165	59	1.796610169	1.02840803	0.607738017	0.474828232	60	4.094344562	4
RODENTIA	CRICETIDAE	Transandinomys	Transandinomys_talamancae	LC	stable	0	0	0.832263914	0.605106718	394	142	1.774647887	1.020523852	0.375400222	0.318744759	54.995	4.007242272	4
CARNIVORA	URSIDAE	Tremarctos	Tremarctos_ornatus	VU	decreasing	1	1	0.563859283	0.726698539	630	1137	-0.44591029	-0.590428674	-0.224080891	-0.253707005	123177	11.72137762	12
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_albispinus	LC	unknown	0	NA	0.928996583	0.723703359	37	10	2.7	1.30833282	0.283670404	0.249723478	284.99	5.652454092	6
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_dimidiatus	LC	unknown	0	NA	0.849374187	0.672995103	39	18	1.166666667	0.773189888	0.262080785	0.232761776	167.6	5.121580188	5
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_eliasi	NT	decreasing	0	1	0.478251667	0.918661039	4	69	-0.942028986	-2.847812143	-0.479403559	-0.652780124	241.0763333	5.485113619	5
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_gratiosus	LC	unknown	0	NA	0.907806049	0.729331763	45	12	2.75	1.32175584	0.244709328	0.218902031	203.498	5.315656177	5
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_iheringi	LC	stable	0	0	0.855408353	0.636776416	288	107	1.691588785	0.990131646	0.343341761	0.295160361	220.39	5.395398704	5
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_moojeni	EN	decreasing	1	1	0.294227237	0.608347881	34	980	-0.965306122	-3.361192047	-0.516350355	-0.726394508	241.0763333	5.485113619	5
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_myosuros	LC	unknown	0	NA	0.58831069	0.628785709	258	287	-0.101045296	-0.106522631	-0.06437013	-0.066535319	284.99	5.652454092	6
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_paratus	DD	unknown	NA	NA	0.754516924	0.697776418	29	28	0.035714286	0.03509132	0.081316169	0.078178975	241.0763333	5.485113619	5
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_setosus	LC	unknown	0	NA	0.890730994	0.851129044	49	36	0.361111111	0.30830136	0.046528726	0.045478712	284.99	5.652454092	6
RODENTIA	ECHIMYIDAE	Trinomys	Trinomys_yonenagae	EN	decreasing	1	1	0.513384221	0.922932026	4	58	-0.931034483	-2.674148649	-0.443746445	-0.586531054	241.0763333	5.485113619	5
CHIROPTERA	PHYLLOSTOMIDAE	Trinycteris	Trinycteris_nicefori	LC	unknown	0	NA	0.753344339	0.761424471	1945	2136	-0.089419476	-0.093672944	-0.010611863	-0.010668571	8.25	2.1102132	2
RODENTIA	CRICETIDAE	Tylomys	Tylomys_mirae	LC	unknown	0	NA	0.904747054	0.676704837	102	43	1.372093023	0.863772698	0.336989194	0.290420216	183.6	5.212759478	5
RODENTIA	CRICETIDAE	Tylomys	Tylomys_nudicaudus	LC	stable	0	0	0.717351525	0.621019229	340	266	0.278195489	0.245449309	0.155119666	0.144203946	181.65	5.202081759	5
RODENTIA	CRICETIDAE	Tylomys	Tylomys_panamensis	DD	unknown	NA	NA	0.849413163	0.898158656	5	5	0	0	-0.054272698	-0.055801016	233.05	5.451253023	5
RODENTIA	CRICETIDAE	Tylomys	Tylomys_watsoni	LC	stable	0	0	0.92372645	0.639211552	45	19	1.368421053	0.862223511	0.445102872	0.368180511	240	5.480638923	5
RODENTIA	OCTODONTIDAE	Tympanoctomys	Tympanoctomys_barrerae	NT	unknown	0	NA	0.761832379	0.857273502	80	149	-0.463087248	-0.621919671	-0.111331008	-0.118030451	86.02	4.454579827	4
CARNIVORA	CANIDAE	Urocyon	Urocyon_cinereoargenteus	LC	stable	0	0	0.628091793	0.643436478	1018	1215	-0.162139918	-0.176904159	-0.023848019	-0.024136986	3833.71	8.251588282	8
CHIROPTERA	PHYLLOSTOMIDAE	Uroderma	Uroderma_bilobatum	LC	stable	0	0	0.923888172	0.842275628	4187	3722	0.124932832	0.117723329	0.096895293	0.092483728	16.28	2.789937361	3
CHIROPTERA	PHYLLOSTOMIDAE	Uroderma	Uroderma_magnirostrum	LC	stable	0	0	0.877591104	0.726828286	3745	3141	0.192295447	0.175880396	0.207425633	0.188490517	17.3	2.850706502	3
CARNIVORA	URSIDAE	Ursus	Ursus_americanus	LC	increasing	0	0	0.908679261	0.652941318	54	9	5	1.791759469	0.391670637	0.330504923	110500	11.6127708	12
CHIROPTERA	PHYLLOSTOMIDAE	Vampyriscus	Vampyressa_bidens	LC	unknown	0	NA	0.850086959	0.691981918	2524	1968	0.282520325	0.248827146	0.228481464	0.205778824	11.91	2.477378383	2
CHIROPTERA	PHYLLOSTOMIDAE	Vampyriscus	Vampyressa_brocki	LC	unknown	0	NA	0.848367546	0.586107463	481	210	1.29047619	0.828759739	0.447460747	0.369810812	48	3.871201011	4
CHIROPTERA	PHYLLOSTOMIDAE	Vampyressa	Vampyressa_melissa	VU	stable	1	0	0.84638258	0.781660748	313	282	0.109929078	0.10429612	0.082800413	0.07955066	16.58	2.80819715	3
CHIROPTERA	PHYLLOSTOMIDAE	Vampyriscus	Vampyressa_nymphaea	LC	unknown	0	NA	0.875479354	0.610385175	140	26	4.384615385	1.683545885	0.434306385	0.360681377	69	4.234106505	4
